% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=94337, Tue Nov 10 11:51:03 2020
23 253 -0.14696957969106395 -0.04277784820083827 0.04244934259984104 0.15851270982021287 0.7929525112587904 0.8470157732358594 0.9102973170297946 0.9556197865065107 0.9625203099242571 0.9735880652447847 0.986538934340116 1.0439783036115382 1.0708975897394435 1.0911370511572762 1.1309495422008211 1.1653423525801874
24 264 -0.14696957969106395 -0.04277784820083827 0.04244934259984104 0.15851270982021287 0.7929525112587904 0.8470157732358594 0.9102973170297946 0.9556197865065107 0.9625203099242571 0.9735880652447847 0.986538934340116 1.0439783036115382 1.0708975897394435 1.0911370511572762 1.1309495422008211 1.1653423525801874
25 275 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
26 286 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
27 297 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
28 308 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
29 319 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
30 330 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
31 341 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
32 352 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
33 363 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
34 374 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
35 385 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
36 396 -0.20455310026631934 -0.05777954021234316 0.04882460286738512 0.18876316674705923 0.7673489951224735 0.7940367075581725 0.845549590834362 0.9111989316152352 0.9560095018556202 0.9799300239988007 0.9951745072878411 1.0394460331225734 1.0842819577317604 1.1364774114948952 1.1788560929888339 1.197270349260258
37 407 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
38 418 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
39 429 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
40 440 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
41 451 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
42 462 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
43 473 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
44 484 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
45 495 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
46 506 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
47 517 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
48 528 -0.26868812224579985 -0.0778464438460961 0.03837087515598661 0.1352707446788437 0.7003367466055924 0.8188963312002353 0.8334307517138829 0.9124593581594178 0.9254775207250389 0.967882833960254 0.9897599528128839 1.0278432245797624 1.1105670231757832 1.1184539451826576 1.2001135863317405 1.2481126155914113
49 539 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
50 550 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
51 561 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
52 572 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
53 583 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
54 594 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
55 605 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
56 616 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
57 627 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
58 638 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
59 649 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
60 660 -0.3896896942170364 -0.07182736018384422 0.0597320931492215 0.2004390920996488 0.6257630670682354 0.7766068985442647 0.862201190373379 0.929476019494686 0.9486711725625095 0.9589912757864092 1.004923820740785 1.0192492451843265 1.0663807167801103 1.1376520415001166 1.1826408279930478 1.3036656959731978
61 671 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
62 682 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
63 693 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
64 704 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
65 715 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
66 726 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
67 737 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
68 748 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
69 759 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
70 770 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
71 781 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
72 792 -0.4775588418336267 -0.060800631747681286 0.05756425107727338 0.17761268489097629 0.6035180744007844 0.7592015812451495 0.8266832967171278 0.8631558426760312 0.9035731219508066 0.9684431949277658 1.0245565575487492 1.0357125915062817 1.0823572804471762 1.1342161840011271 1.2340146351486088 1.3317118819049782
73 803 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
74 814 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
75 825 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
76 836 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
77 847 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
78 858 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
79 869 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
80 880 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
81 891 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
82 902 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
83 913 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
84 924 -0.6085245743258145 -0.056605483591017525 0.0629196379153439 0.2631987754813594 0.43711780238075776 0.7246385014002341 0.7954984185908253 0.8441715380505995 0.9200492902595473 0.9670651150719677 0.9992074508550569 1.0760757705487485 1.082123476949539 1.1749699106746339 1.2551323550394033 1.3687296239102689
85 935 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
86 946 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
87 957 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
88 968 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
89 979 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
90 990 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
91 1001 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
92 1012 -0.7178211368240734 -0.07561948553663016 0.06243737386746032 0.28004333138989507 0.2893723853243708 0.7034210070455316 0.7601839595053395 0.8207072714511493 0.9505713123628562 0.9706678497463983 0.9972556501077665 1.0799011173015902 1.1071215936609644 1.1627014219770042 1.2570127892902532 1.416284332420612
