% # columns="iteration, evaluation, void, void, void, xmean", seed=94337, Tue Nov 10 11:51:03 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 121 0 0 0 0.2643071863558062 0.3390748770225455 0.0750755309895719 0.364276136732868 0.02758319645391022 0.07437788823783574 0.05408880019611376 -0.14599135320102777 0.18953013808018976 0.1988582365711296 0.5148824974890882 0.09906788729329527
12 132 0 0 0 0.5049724496646282 0.24974248155682058 0.03273576764042586 0.25502855088350007 -0.03509185358778365 -0.07362352826463477 -0.08217083836088376 -0.03377559222346779 0.11067091102558883 0.14399924135941775 0.30448108203219443 0.20576077372556367
13 143 0 0 0 0.5949395295799091 0.3618817176688517 0.13703520699741642 0.11993332120674627 -0.06827837200253492 -0.09275773372737042 -0.14466277220220344 0.011101325868307567 0.3968544738308137 0.40961613847243816 0.43252917876728575 0.18283047699246993
14 154 0 0 0 0.6367994809278572 0.40709079672156323 0.25346172559261754 0.10012144106450346 -0.06685796694738544 -0.13718966806713134 -0.06979398226378661 -0.10286348970461162 0.36378363091287325 0.3320091434941529 0.3331756377836999 0.3131497188425977
15 165 0 0 0 0.5252825871153158 0.4664750552224471 0.1391778843175425 0.027189097589048417 -0.047734903815608215 -0.14930714584931618 -0.09695791120641233 0.00953166209583621 0.2591059187959174 0.25810939958654905 0.3048773659134285 0.14024290799706365
16 176 0 0 0 0.5700865430546214 0.3560302697876652 -0.04455939989934296 0.21890039778913417 -0.02881227716211764 0.007719746359310942 -0.024821562147403067 -0.04879336616750081 0.3234640768501314 0.3273131100619198 0.0988623041450217 0.34219712471132274
17 187 0 0 0 0.5228900467742631 0.2370543719434287 -0.26076203997443015 0.2059335890793314 0.08751888888845029 -0.04714873321245991 -0.017027707945935593 -0.1828757880638937 0.27723765490225305 0.16330366018768167 0.13688055557355713 0.21985813620436567
18 198 0 0 0 0.6723064678482199 0.2655465292580611 -0.20310092469195093 0.31323982678476303 0.07419355741393317 -0.06937831487442628 -0.041117626312686825 -0.1312673767580297 0.21870669136791585 0.022524219724929212 0.03376401685956183 0.1490194893898024
19 209 0 0 0 0.5061792859952792 0.3210871548806857 -0.14331844764407997 0.2506456813294027 -0.013378539354071045 0.01912512641154468 0.013849679256103795 -0.19590180924939846 0.16393126035888858 0.13251111887722802 -0.008029096555900062 0.08559288639053254
20 220 0 0 0 0.6576385738542516 0.25968334012958955 -0.10871431087192003 0.1757314164751357 -0.0699735027067799 -0.025747411468802953 0.020491505842883454 -0.03940312482416827 0.11963842269253355 0.1319090673294439 -0.05224753557243946 0.030625183349202223
21 231 0 0 0 0.6920028819874239 0.32520709840764894 -0.04008978161662387 0.19560835145880845 -0.12295441083071347 -0.035239945756569996 -0.09731225958401361 -0.11773195317394937 0.0686566083965042 0.1770472793966448 0.006706892230558863 0.14089304731918717
22 242 0 0 0 0.6435420113424788 0.3258100534019823 0.07830435140226184 0.11834766212536604 0.011908560648358393 -0.1727859826021238 -0.15103117958510254 -0.10162479155529856 -0.042128772006092635 0.12054177507897641 0.08186399331010066 0.22323118622726357
23 253 0 0 0 0.5108148027087375 0.32542516157348234 0.15779309226212163 0.14980114191186067 0.10608933040586321 -0.05902597199052548 -0.06944913302048976 -0.11337520107340662 0.02028498697941497 0.1487732071446625 0.054857388348438375 0.15024569683632835
24 264 0 0 0 0.6730354888763401 0.37928374477007604 0.11785055952074734 0.0810262736676341 0.10842011326765025 0.02234554898454924 -0.09058125823715003 -0.111679245258686 0.024024370612133875 0.11073583205505932 0.0006822783037973429 0.13881567900640462
25 275 0 0 0 0.6750776508002407 0.3772369213068386 0.13997573543185318 0.02539636791219505 0.12910649284029388 -0.019275185582609752 -0.09137215407180553 -0.028984307790378236 -0.05154274715249717 0.03035468341663601 -0.0034773536853124464 0.1997667723389499
26 286 0 0 0 0.6848343870839807 0.5035992299146257 0.16495413279805468 0.007955952581854081 0.23840024221952702 -0.08433638107376058 -0.0566481389222563 0.035182175370951904 0.11852270894553109 0.02222739013569439 -0.05778190536894805 0.15512238768210496
27 297 0 0 0 0.7003145070025603 0.4693384612754533 0.11318918950436922 0.00041802132924919407 0.11442351998224255 -0.10345592187774842 -0.047923574346883185 0.06249970023411697 0.09841794363279331 -0.011709840993174677 -0.005406761785829106 0.0844751980112556
28 308 0 0 0 0.6225145182413051 0.405963697794491 0.030990359938038628 0.053093965456716005 0.06004319833682385 -0.05576041932113257 0.0032768740533342944 0.12050828289817812 0.14018556503098673 -0.014339024108957831 -0.03398034916585525 0.07512098951347344
29 319 0 0 0 0.6697157901621589 0.31720077862866447 0.039092191018797295 0.11245858310231117 0.0955761549097674 -0.04260450490792962 -0.02796261510639314 0.1613561320720712 0.09068970274365153 0.04631070219687107 0.033264392287580144 0.0379187133702149
30 330 0 0 0 0.6359882295831102 0.23947125273982392 -0.0027083345175044557 0.15998270378135285 0.06686410737422899 -0.02447978217103154 -0.021864970080416143 0.10528330325451733 0.12209916262524351 0.1003871380672477 0.04987564573260949 -0.14456017308364646
31 341 0 0 0 0.548084410092481 0.21808392529044388 -0.027979931346613345 0.14774528192083328 0.17666463785044711 -0.005465278994955108 0.04403831181929398 0.07397932781550207 0.02915491276137093 0.03191511061304275 -0.01284678491886191 -0.08692446935245346
32 352 0 0 0 0.5658468109754359 0.262318895396253 0.022467365768642573 0.13768027886294976 0.11477574396966085 -0.047122787136049255 0.04969555866713053 -0.003688887365302776 0.08439611803528638 0.04823842953161264 0.007896072032321576 -0.028829108125902683
33 363 0 0 0 0.557761090283789 0.28744497961177135 0.10932034356262091 0.1416979964018876 0.1318914255054942 -0.04224073339774442 0.02806011772111912 -0.015474347332947249 0.061001401360850804 0.042291126323724754 -0.004189644170691752 -0.0891827807797816
34 374 0 0 0 0.5689589622771767 0.2903520792293951 0.09445092030492296 0.0951670553637163 0.10180627558395647 -0.020782152291212563 0.06107924248493374 -0.025548495672769376 0.004213134372964555 -0.001734555397652722 -0.05097997619250608 -0.01365231326466572
35 385 0 0 0 0.5789511766562773 0.2881933179037265 0.11177441942648172 0.04458824264433739 0.10085118406346767 -0.007330418284006809 0.019135878592246566 0.040489562401638104 0.030553611305788483 0.0014791394141727967 -0.03395651090181223 0.0065174767881397005
36 396 0 0 0 0.5469060043201603 0.30051998662540763 0.15585620347405374 0.05201264011876101 0.11143362503296876 0.010979926310764415 0.06658343185698039 0.03607123240086716 0.040508176116790556 0.02212901134512906 -0.020725813240266216 0.01251541082786422
37 407 0 0 0 0.6062476293710112 0.38252404789109035 0.19301362636692154 0.0919102575862584 0.09354605791082116 0.02289847675635024 0.0726252772454034 0.04262462229882496 0.04997263623053289 0.028883302357809473 -0.020632601134439266 0.04513129827007928
38 418 0 0 0 0.5709930164140709 0.36371175871702444 0.16055892010260842 0.07620099950490937 0.08811355920872939 0.04101471359711373 0.03497726057035752 -0.031722906718761316 0.004713892702281917 0.008974236763954084 -0.03102461064796063 0.020581626810287693
39 429 0 0 0 0.548211812541505 0.3560404347886466 0.12724234636848789 0.06056068328238585 0.08184961351029446 0.08091461194195204 0.04212057943709286 -0.02962254156621616 -0.030291415850770484 -0.013618109686728642 -0.051324464438930115 0.04454667798222355
40 440 0 0 0 0.5710688184188321 0.3501919000013594 0.1124922906873422 0.04617214363096873 0.07028397700026172 0.06298069010370809 0.02623195769323489 -0.019079258154396192 0.006731094972857919 -0.04583121764807371 -0.044454052113294305 0.03934276705124587
41 451 0 0 0 0.5379403026342515 0.3163189515573875 0.1190076191781524 0.06735778806423773 0.03242843297776494 0.0557878737906761 0.022120106450552908 -0.020631887908891262 0.030532575991131777 -0.012493557918242144 -0.011786233433685858 0.038206039477948775
42 462 0 0 0 0.49567206976383266 0.26253315153891194 0.06841093350959669 0.06314060776075843 0.017719437953973936 0.019949794876880284 0.020723064011784902 -0.025927438556571404 0.03203749623478361 -0.015301807575387787 0.02572665907907988 0.021992145953643405
43 473 0 0 0 0.5211974767008004 0.26288558000888795 0.07647777687705405 0.06829462827826842 0.016576684082710794 -0.02757213502186471 0.033721612814231396 -0.00014580458647056246 0.020257873844622395 -0.0027027917665068055 0.010365846301640644 0.03586745145999514
44 484 0 0 0 0.5260727628085764 0.283360661429515 0.09525504003310278 0.029772479228873508 0.02183516300807257 -0.0027662892512640078 0.028848027054940818 0.01748135500140112 0.0472980671799725 0.000496992625492135 0.015597967518546096 0.05942913264540345
45 495 0 0 0 0.5134727043814437 0.2737857320182869 0.08581257608862479 0.027646158690787914 0.03875347104254836 0.0047124419944456365 0.04120684290284496 0.018827503342456853 0.010342775872916272 0.012473881379086258 0.023360192087371997 0.0424199275713287
46 506 0 0 0 0.5100532573089215 0.26714816356177973 0.07941509175607761 0.03184691320148022 0.04170472474975316 0.022466720872998044 0.024657213059983252 0.02689030918025075 0.013303633495537105 0.022050430731047812 0.03001570383542085 0.04097747585541857
47 517 0 0 0 0.5243817808667797 0.2773986626796805 0.08757515248881109 0.033701412433341994 0.04182185421844023 -0.0005215408680817601 0.038971123902683126 0.021416181729672464 0.01408707379056129 0.026323285184878316 0.022434289302809305 0.03276246249074638
48 528 0 0 0 0.5138346156736994 0.29774336391903067 0.09215540526332032 0.03767399853730201 0.05353303161180929 0.0026596653037605678 0.04773332831306053 0.005468455592222785 0.016118891095742625 0.01477337945422206 0.016885909756991505 0.012136738541029105
49 539 0 0 0 0.5130324187701525 0.27728391664455904 0.09627630694122342 0.028538239977869712 0.020068213367104723 0.004841061777317045 0.03680521963073419 0.030311694876303436 0.011723441102541596 0.01632973354468097 0.009230494711219107 0.011228094767995961
50 550 0 0 0 0.5099356625625293 0.28797725985180694 0.10239214090536562 0.020959501260436313 0.020064268379772765 0.010792538169026844 0.03480996176588208 0.007191153509332037 0.006598320843224918 -0.001383002763370944 -0.009798968822131052 0.00922094898995189
51 561 0 0 0 0.5379299066317158 0.2968312873919109 0.09486086330432764 0.018482011084110697 -0.013793583209156468 0.026126542069411757 0.04898149645532608 0.013155682369197851 0.005416393766058421 -0.016641904191218884 -0.0015776387435255668 0.011772709273635506
52 572 0 0 0 0.5313566451231961 0.2825050787496213 0.08037856371874305 0.03433393844755678 -0.019637884432781926 0.015070766899451487 0.029398745740739928 0.022380429701346065 -0.002166077048342977 -0.02119323580381928 -0.007902332414639949 0.007258104062265203
53 583 0 0 0 0.5435714723855477 0.3070883964022961 0.0971410019361664 0.03188775186034831 0.006574090641649238 0.013570870239363037 0.034677841335120044 0.0009515765216491327 -0.0012822294556928248 -0.01942269734986933 -0.001746861085257759 0.012745633364235155
54 594 0 0 0 0.5493963778786897 0.31628823505174325 0.10059605346694896 0.028061926560428746 0.0056825363437641285 0.013884612161874792 0.02328990788439336 0.014673907370203786 0.013845109918609344 -0.0008021973866437909 -0.0022698872235884723 0.004499840079619883
55 605 0 0 0 0.5514624759628205 0.30912558359458925 0.1061261217684618 0.031359133159884096 0.011735965769909689 0.002790504414113479 0.018789512830975526 -0.00627895717439437 0.0135147554479701 0.010768422497102035 0.0008060023024336251 0.01864585434215947
56 616 0 0 0 0.5590373120619565 0.322700787102872 0.11122286405809562 0.02576322239773929 0.016500908089618842 0.016311231354823968 0.022107041795599525 -0.006744120484086871 0.01388693584218763 -0.001169068701696212 -0.0019962808727924976 0.015356201110965584
57 627 0 0 0 0.5641778242750926 0.3185905280149401 0.1033015023872278 0.021422091015671114 0.026454506623373203 0.0068240400954790795 0.01731589082763945 -0.006209172637799274 0.017376056639250324 0.006107829050219811 -0.016978030197058187 0.011897288879252276
58 638 0 0 0 0.5723844979622806 0.32183602201015843 0.11465040094155039 0.015531813631570563 0.02627946539527632 0.00852310898449135 0.006884164052064438 0.007238213251096609 0.01793507045903988 0.009095615649391216 -0.011709285963453903 0.004370407017276581
59 649 0 0 0 0.5723761029741329 0.3351442655478172 0.10843634772857962 0.008011598101085895 0.016101578983154403 0.020190486843884695 0.008807010246064974 0.012721410490403056 0.011173947857491017 -0.0033023169682150685 -0.005100634745346945 -0.0018271124427909381
60 660 0 0 0 0.5729888344520521 0.339394101925949 0.11628786392630218 0.019992319876716312 0.006258486568072052 0.011367558076642855 -0.000588382486044035 0.018947227960740817 0.02507194161719539 -0.003684351991122516 0.018343118572701024 0.004741094484468157
61 671 0 0 0 0.5752319716184439 0.34801680347020414 0.12353474092040975 0.02980281617259014 0.008370057990705445 0.004420941033980269 0.0002465064298167388 0.021612150098139542 0.02077039913614959 -0.0029387691892822526 0.014799019420250869 0.01009539373083924
62 682 0 0 0 0.5715848299839342 0.3536172117867475 0.13551022541495525 0.026247496283606397 0.0020454923872302855 0.0020032722708779095 0.0035574251827007494 0.016651944275820244 0.019878216610646378 0.01270250682571871 0.016684460892682346 0.011107245936304851
63 693 0 0 0 0.5651963712966865 0.3476054486672135 0.13753276322072033 0.021610294989500085 -0.0026484992437180773 -0.00019494679548411357 0.0012911666188855238 0.024216084130835175 0.0220285832177535 0.020523687110419422 0.019566728851025002 0.003362907884138285
64 704 0 0 0 0.5827458400523169 0.3692251803040146 0.1549357353960808 0.02113887521014541 0.0024040719734327587 0.0024703720814601786 0.010788731605432799 0.027607949640434518 0.0228415948578861 0.02129382915530952 0.018974880699273767 0.014379021709587419
65 715 0 0 0 0.5967745966148831 0.3744360097526609 0.14707045534567778 0.01780667581786476 0.01641831045088125 0.006742680400318259 0.0059753290931675775 0.020206894642411436 0.021529578495243503 0.019952197541992567 0.007288643317771728 0.011128233311936095
66 726 0 0 0 0.6055602362584945 0.3849256723622142 0.1561129095855204 0.018073224023893164 0.016273791044839003 0.01441967862878553 -0.00033373838750794076 0.025138588172885983 0.018138738471327208 0.006426828302419295 0.0031455769135451273 0.005055381883032959
67 737 0 0 0 0.6020315572786809 0.37479729048165866 0.15100695874298198 0.031997467210556414 0.015002366726692177 0.008509612424677277 0.0013950900909441063 0.018756993892984644 0.01731961190266016 0.02144349158296955 0.008853044062990105 0.0025528298046051533
68 748 0 0 0 0.6113588121062858 0.37963580568854677 0.154985535174625 0.035970962948581264 0.014594005341900295 0.011725682081347968 0.0016512572033591667 0.008571893546632528 0.02370873050841814 0.021096632905282017 0.021835120314728267 -0.0020918546857610636
69 759 0 0 0 0.6012025481455632 0.3807065029077658 0.15728399593557282 0.03424223346764152 0.013098230561901889 0.011409047725961559 0.008305490032839246 -0.005498634524533428 0.015242288082645229 0.016369336693968103 0.015623163668388602 -0.0034244730976865172
70 770 0 0 0 0.6124933626356971 0.3914620051882486 0.1635598249912663 0.03208665109920482 0.010560663155213692 0.0033975315645163595 0.01008115216243979 0.0020621374582388196 0.015142235333137423 0.020618243580031326 0.01828233021229554 -0.0027180503735971563
71 781 0 0 0 0.6336294122583092 0.40593099567170376 0.16854567612392415 0.026055259076922407 0.013242305217985256 0.007837946347938711 0.009146093778743002 0.001765244262172735 0.01377407205395342 0.009099218084654158 0.013781215668907559 -0.0015344074988583878
72 792 0 0 0 0.651848392443423 0.41964952875275524 0.17668774203636714 0.030126652794294186 0.01187083479623377 0.013150358910022992 0.007813878889594544 0.0006423122718264302 0.008388798048244888 0.005706285394721077 0.009673329081158796 -0.002182178658592015
73 803 0 0 0 0.6629186460947464 0.4275973346802839 0.1822770063691983 0.020681881028199556 0.010188312264295287 0.0007102042507500933 2.523343039436722e-05 0.0176290286060599 0.005849608697596659 0.004323427624690993 0.012742372401034695 0.0032709278792863103
74 814 0 0 0 0.6786097392678866 0.4458815258297671 0.18925576028976032 0.023027271033574857 0.016481046271729815 0.0054188604630610385 -0.005393930881148516 0.02069363385023396 0.015721968975154408 0.010916806982787283 0.008768552459604775 0.0056893579412771915
75 825 0 0 0 0.672111610901722 0.4360624121538131 0.19044182380375957 0.021392732706490083 0.02346049112694823 0.019139187406280664 -0.001764998648089119 0.0103123006839734 0.000952613623995591 0.014686811275548047 0.001129275444066503 0.005130835125673028
76 836 0 0 0 0.6737263906209211 0.44751018720225527 0.20558151432228322 0.023005891037683416 0.02649751320479954 0.017612839274938785 0.002603029787432506 0.005751084563750101 0.010094096735269615 0.0190766528131371 0.011579309186251165 -0.0005441086629114685
77 847 0 0 0 0.6985059082955878 0.4714410604945638 0.21684106528449174 0.03832017795279855 0.019260961478557152 0.014816760339058214 0.0036757652886153093 -0.0008215556572178104 0.009912677373172852 0.013095351645291853 0.028385660622336426 0.00014345675479530094
78 858 0 0 0 0.6915467045333282 0.46700603873739865 0.2160989646084909 0.04230947096185824 0.022389565190902603 -0.00035460034297673214 0.00803989689893099 0.007790510462016713 0.01502447404094852 0.0020250396765702366 0.016494563171126585 0.0027262500114637388
79 869 0 0 0 0.6812928656615435 0.46987669049885145 0.22192470428277447 0.05213683402058215 0.011184797959873384 0.0031054665574249975 0.005771627748159204 0.00256063724364451 0.020094903598497083 -0.0028050657610708607 0.020635308161007337 -0.001017812960648731
80 880 0 0 0 0.7171501137794035 0.5023419700887691 0.24879810714135991 0.05631150188322617 0.011281410462037062 0.013744696799601292 0.005977867369346729 0.0004948214689615609 0.016210023531462947 0.000757122409248339 0.020778225077118566 0.007595044958538183
81 891 0 0 0 0.7275742929844009 0.5118623573088831 0.2556389532571042 0.06548793139974103 0.01680614565940548 0.016401011628299347 0.0005527998063183581 -0.0020027184291706982 0.016915061216731028 -0.0009274409597087891 0.019615959741941653 0.006366913151944026
82 902 0 0 0 0.7235490734053567 0.515981234905404 0.26216678985031217 0.07467085673378351 0.010028525891399603 0.004959906172667495 0.006483187929105377 -0.0068704689543872925 0.021629029490716878 0.005617478200664083 0.029275470766982326 0.009116507705939945
83 913 0 0 0 0.733965047373918 0.5366201411467056 0.28219232962640906 0.08620399236477476 0.009710642761642872 0.0007170576539831577 0.004921292088132064 -0.013728126019226275 0.02400982706433435 0.0015108991783997563 0.024297450981793436 0.0008228095581810958
84 924 0 0 0 0.7326660013351532 0.535926031781166 0.2942003065979064 0.08116636067024594 0.005237211578494466 0.006913051269520216 0.006970504887775034 -0.010850680094923218 0.022003373380806598 0.008662227712186228 0.022570641748816747 0.0030378747278221423
85 935 0 0 0 0.7432887498361328 0.5506629916410372 0.31036309112420163 0.08506248239665612 0.01241387765163244 0.010846961806750113 0.004432121518718506 -0.009174436789232302 0.02612753447286915 0.009473028658278737 0.027617910694522577 -0.0018495349544877847
86 946 0 0 0 0.7345228408575729 0.5441939505908492 0.3005427892938909 0.08318615380038173 0.02975094052628087 0.015148814629931692 0.004956755605396538 -0.008071615214052837 0.01703218997731452 0.01117246698508225 0.013371556792789908 0.004636623018994139
87 957 0 0 0 0.7334122905362749 0.5549663610192974 0.3109916449122452 0.09323969044718798 0.02693974265934207 0.010448179444335922 -0.0010149048205801425 -0.002820408534404288 0.021362748797226567 0.010554702022274506 0.004859318321907556 0.004704829504666805
88 968 0 0 0 0.7547284564406379 0.5895672532919041 0.33222943741751076 0.11266890443102077 0.020637474013124518 -0.002176392305080148 -0.0007221962360965525 -0.001992157772212736 0.025072762567781043 0.017373485505503584 0.00964354787848924 -0.004500228571068992
89 979 0 0 0 0.7682731885794702 0.5973681571916472 0.3432713392111922 0.1118753946633947 0.017899529273574175 0.0088388450481114 -0.000597211163359021 -0.0007723091517457367 0.02458170227592249 0.012449087560699061 0.010104334141063267 0.000547022142434901
90 990 0 0 0 0.7831083399490639 0.6161429291399466 0.36144619739884737 0.12275810626570959 0.01869760365436668 0.009228665697414077 -0.0033504119272763063 0.006558841616525642 0.032379832781074064 -0.0013834209200976715 0.018527013348420853 0.003143963790206464
91 1001 0 0 0 0.7773674783681324 0.6166028538285968 0.37071223392021996 0.13739843424948228 0.020473877884354303 0.00698821923588116 -0.0008351817532514247 -0.003550294159406709 0.044032563615273884 0.012346488347718678 0.003511133586484456 -0.005046211052542727
92 1012 0 0 0 0.7811348243309204 0.615258862315492 0.3638413794868175 0.14126622021006943 0.023527957407930282 0.010797035947254046 0.006413956578494074 -0.005423998653800374 0.03353851730413439 0.014238717487184372 0.00980417246183906 0.006742427330598174
93 1023 0 0 0 0.7774658162614462 0.6046300069553388 0.3525866185201722 0.13191178913743598 0.01862756257127034 0.016118917083525745 0.005359694029390899 -0.009307462049298438 0.043777017481563936 0.02634707956182476 0.01656852571835634 0.0018841878688802965
94 1034 0 0 0 0.7899995317051804 0.6236610824785382 0.374739241086135 0.13812620007938364 0.01780089390307825 0.007753288779379489 0.009913277836510831 -0.010468167621381006 0.03324238867673932 0.02007783005238915 0.014843552348841558 -0.0029721584420237092
95 1045 0 0 0 0.8060077980987133 0.638886688618674 0.3991203951501297 0.1439554612859798 0.012973160565016448 0.01305800238365856 0.013280370908709219 -0.007029319230876399 0.03176097168883215 0.018616732146841782 0.01516444028493769 -0.001174431062171933
96 1056 0 0 0 0.8120748026439274 0.6442139602047379 0.4062339547270772 0.15036034213990157 0.015381301176151394 0.01571819242109889 0.007121344086326434 -0.00030239712545919537 0.028057832527195042 0.013103326883214276 0.013581158729727384 -0.000821148141290784
97 1067 0 0 0 0.8071235031674009 0.6392995409230213 0.3949463946768581 0.14631133990442974 0.010491901878750492 0.012712558986641774 0.004236848840543234 0.0022831078847238757 0.02108219872205393 0.017733230761798426 0.015836846633676866 -0.005378344500434442
98 1078 0 0 0 0.7977391503412543 0.6382611885991692 0.3920395775626704 0.14875081773194723 0.015121595200825634 0.016823584683820718 0.0020154093818182386 0.00776089062094763 0.017253220311311348 0.015746279850480827 0.008047809784717627 0.00011316037642554368
99 1089 0 0 0 0.8214198684748303 0.6684583235232664 0.42366524580926423 0.16346293720064448 0.01652826720911818 0.0217134901265316 -0.0011168496423542623 0.011205112805272475 0.013129849039102803 0.009638480166586439 0.008815285269522594 0.0052972992147322494
100 1100 0 0 0 0.8100690695833433 0.6594799279811492 0.4153085582401935 0.1693479851124624 0.020895657475728344 0.01732787850666421 0.012849628011951966 0.013145249937796975 0.016522955762594785 0.013348350780305013 0.013194146815828011 -0.005202220606184324
101 1111 0 0 0 0.8201233415796164 0.6779227938357967 0.4419563494745691 0.17985346921077008 0.029969774022744124 0.014750781659575276 0.01578795044240042 0.023238504614735454 0.026844974236789037 0.012444132765491403 0.006831923073756569 -0.010901733439924354
102 1122 0 0 0 0.8156317776799774 0.6686343585304536 0.4402617054652537 0.1838359903556302 0.03324217333839173 0.009021115389411765 0.01803994916230486 0.01619383709093328 0.023945212897918452 0.014995566287195715 0.003121612510509251 -0.007710999974739121
103 1133 0 0 0 0.8224069982246065 0.6614678396644124 0.4320635569059344 0.19082271970979964 0.0353878272252421 0.010907261930630012 0.013325782400644479 0.01152724942369926 0.017869884797690562 0.015024436912636586 0.0024705158290674895 -0.01644474749383623
104 1144 0 0 0 0.8156945101170695 0.6585337563231873 0.4327167699715345 0.187119478370612 0.03665550311751589 0.011862220105310139 0.004634404740416114 0.007888744251074328 0.006067406038060351 0.012045799431722497 0.0033863182296683765 -0.0026200629246736617
105 1155 0 0 0 0.8359198568452065 0.6903850788682256 0.4661618906082803 0.20027164146164017 0.04600704334498626 0.018587102335728654 0.001009117484954223 0.0009844083606305913 0.014467180552555371 0.010401893702703741 0.005287657183042188 -0.0032939873610908182
106 1166 0 0 0 0.8331936068837981 0.6927213166477227 0.4683804590286708 0.20982869558914224 0.045715698198328124 0.018829427777862628 -0.00829081093904661 0.006342752518970779 0.011784697550615841 0.0191206569402764 0.014688033773769583 -0.0014179391223845261
107 1177 0 0 0 0.8334982943686043 0.6906647553743723 0.4625901480076288 0.21471749626427747 0.048578379450083094 0.017005112194570644 -0.0005327182065092391 0.012332082213820225 0.009435064318989675 0.02218245174203941 0.01482394413147777 -0.0032148338961679704
108 1188 0 0 0 0.8353853224935301 0.6963433907773601 0.47478656145478126 0.22874074576447068 0.04264449361758263 0.014548220992171526 0.002074406967353655 0.009576077709097686 0.008226752718766663 0.021399425319067807 0.005629299838326133 -0.010007367587013462
109 1199 0 0 0 0.8348175949102684 0.7022723597114264 0.4961435564784974 0.2478329242303615 0.04913517712834212 0.004162204133201026 -0.009084481693267725 0.006523092361821682 0.00045782783888752895 0.026144796576703423 0.008169694909737518 -0.005502339755311176
110 1210 0 0 0 0.8371424106165427 0.704073233081278 0.49314103462853115 0.24509944432172756 0.051530838418105324 0.004743004010417016 -0.005624361229392405 0.005450783184706581 0.0003632948956376619 0.024489290143697422 0.0091704091246841 -0.004742878038261592
111 1221 0 0 0 0.8481651013241436 0.713920362477246 0.49567188937356166 0.2545797406953729 0.059392556472713576 0.01697650552788926 0.004822254035018341 0.0077220587545792484 0.003432232066511841 0.021089694961543972 0.012021150852236482 -0.00047390157781983504
112 1232 0 0 0 0.852385403765501 0.7205634513102736 0.5129217293416101 0.25812614491818325 0.06299433157741148 0.023136851855811533 0.004998058177915649 0.010390144909943538 0.000489069727388478 0.015642040830566497 0.015231902632461412 0.001309879281267422
113 1243 0 0 0 0.8461687135614193 0.7177116063378518 0.5167068488666359 0.2766605756082562 0.07069264986847655 0.018049922508716 0.007731007489484444 0.005736728235711995 0.009510990248823894 0.019847853282139047 0.020481924308590752 0.0007663575839338005
114 1254 0 0 0 0.8585286728492626 0.734630081676739 0.5343004024953213 0.28649333166610563 0.07607145147679704 0.013339715264916334 0.005510917778037754 0.004883723632874661 0.010445596278504502 0.011417032442619615 0.021311950505094792 0.006970849509144896
